Time [s],Channel,Value
0.985551928000000,1,9140224
0.985562168000000,2,9140224
0.985572408000000,1,9871872
0.985582648000000,2,9871872
0.985592888000000,1,10603264
0.985603128000000,2,10603264
0.985613368000000,1,11334912
0.985623608000000,2,11334912
0.985633848000000,1,12066304
0.985644088000000,2,12066304
0.985654328000000,1,12797952
0.985664568000000,2,12797952
0.985674808000000,1,13529600
0.985685048000000,2,13529600
0.985695288000000,1,14260992
0.985705528000000,2,14260992
0.985715768000000,1,14992640
0.985726008000000,2,14992640
0.985736248000000,1,15724032
0.985746488000000,2,15724032
0.985756728000000,1,16455680
0.985766968000000,2,16455680
0.985777208000000,1,17187072
0.985787448000000,2,17187072
0.985797688000000,1,17918720
0.985807928000000,2,17918720
0.985818168000000,1,18650368
0.985828408000000,2,18650368
0.985838648000000,1,19381760
0.985848888000000,2,19381760
0.985859128000000,1,20113408
0.985869368000000,2,20113408
0.985879608000000,1,20844800
0.985889848000000,2,20844800
0.985900088000000,1,21576448
0.985910328000000,2,21576448
0.985920568000000,1,22308096
0.985930808000000,2,22308096
0.985941048000000,1,23039488
0.985951288000000,2,23039488
0.985961528000000,1,23771136
0.985971768000000,2,23771136
0.985982008000000,1,24502528
0.985992248000000,2,24502528
0.986002488000000,1,25234176
0.986012728000000,2,25234176
0.986022968000000,1,25965824
0.986033208000000,2,25965824
0.986043448000000,1,26697216
0.986053688000000,2,26697216
0.986063928000000,1,27428864
0.986074168000000,2,27428864
0.986084408000000,1,28160256
0.986094648000000,2,28160256
0.986104888000000,1,28891904
0.986115128000000,2,28891904
0.986125368000000,1,29623552
0.986135608000000,2,29623552
0.986145848000000,1,30354944
0.986156088000000,2,30354944
0.986166328000000,1,31086592
0.986176568000000,2,31086592
0.986186808000000,1,31817984
0.986197048000000,2,31817984
0.986207288000000,1,32549632
0.986217528000000,2,32549632
0.986227768000000,1,33281024
0.986238008000000,2,33281024
0.986248248000000,1,34012672
0.986258488000000,2,34012672
0.986268728000000,1,34744320
0.986278968000000,2,34744320
0.986289208000000,1,35475712
0.986299448000000,2,35475712
0.986309688000000,1,36207360
0.986319928000000,2,36207360
0.986330168000000,1,36938752
0.986340408000000,2,36938752
0.986350648000000,1,37670400
0.986360888000000,2,37670400
0.986371128000000,1,38402048
0.986381368000000,2,38402048
0.986391608000000,1,39133440
0.986401848000000,2,39133440
0.986412088000000,1,39865088
0.986422328000000,2,39865088
0.986432568000000,1,40596480
0.986442808000000,2,40596480
0.986453048000000,1,41328128
0.986463288000000,2,41328128
0.986473528000000,1,42059776
0.986483768000000,2,42059776
0.986494008000000,1,42791168
0.986504248000000,2,42791168
0.986514488000000,1,43522816
0.986524728000000,2,43522816
0.986534968000000,1,44254208
0.986545208000000,2,44254208
0.986555448000000,1,44985856
0.986565688000000,2,44985856
0.986575928000000,1,45717248
0.986586168000000,2,45717248
0.986596408000000,1,46448896
0.986606648000000,2,46448896
0.986616888000000,1,47180544
0.986627128000000,2,47180544
0.986637368000000,1,47911936
0.986647608000000,2,47911936
0.986657852000000,1,48643584
0.986668092000000,2,48643584
0.986678332000000,1,49374976
0.986688572000000,2,49374976
0.986698812000000,1,50106624
0.986709052000000,2,50106624
0.986719292000000,1,50838272
0.986729532000000,2,50838272
0.986739772000000,1,51569664
0.986750012000000,2,51569664
0.986760252000000,1,52301312
0.986770492000000,2,52301312
0.986780732000000,1,53032704
0.986790972000000,2,53032704
0.986801212000000,1,53764352
0.986811452000000,2,53764352
0.986821692000000,1,54496000
0.986831932000000,2,54496000
0.986842172000000,1,55227392
0.986852412000000,2,55227392
0.986862652000000,1,55959040
0.986872892000000,2,55959040
0.986883132000000,1,56690432
0.986893372000000,2,56690432
0.986903612000000,1,57422080
0.986913852000000,2,57422080
0.986924092000000,1,58153728
0.986934332000000,2,58153728
0.986944572000000,1,58885120
0.986954812000000,2,58885120
0.986965052000000,1,59616768
0.986975292000000,2,59616768
0.986985532000000,1,60348160
0.986995772000000,2,60348160
0.987006012000000,1,61079808
0.987016252000000,2,61079808
0.987026492000000,1,61811200
0.987036732000000,2,61811200
0.987046972000000,1,62542848
0.987057212000000,2,62542848
0.987067452000000,1,63274496
0.987077692000000,2,63274496
0.987087932000000,1,64005888
0.987098172000000,2,64005888
0.987108412000000,1,64737536
0.987118652000000,2,64737536
0.987128892000000,1,65468928
0.987139132000000,2,65468928
0.987149372000000,1,66200576
0.987159612000000,2,66200576
0.987169852000000,1,66932224
0.987180092000000,2,66932224
0.987190332000000,1,67663616
0.987200572000000,2,67663616
0.987210812000000,1,68395264
0.987221052000000,2,68395264
0.987231292000000,1,69126656
0.987241532000000,2,69126656
0.987251772000000,1,69858304
0.987262012000000,2,69858304
0.987272252000000,1,70589952
0.987282492000000,2,70589952
0.987292732000000,1,71321344
0.987302972000000,2,71321344
0.987313212000000,1,72052992
0.987323452000000,2,72052992
0.987333692000000,1,72784384
0.987343932000000,2,72784384
0.987354172000000,1,73516032
0.987364412000000,2,73516032
0.987374652000000,1,74247424
0.987384892000000,2,74247424
0.987395132000000,1,74979072
0.987405372000000,2,74979072
0.987415612000000,1,75710720
0.987425852000000,2,75710720
0.987436092000000,1,76442112
0.987446332000000,2,76442112
0.987456572000000,1,77173760
0.987466812000000,2,77173760
0.987477052000000,1,77905152
0.987487292000000,2,77905152
0.987497532000000,1,78636800
0.987507772000000,2,78636800
0.987518012000000,1,79368448
0.987528252000000,2,79368448
0.987538492000000,1,80099840
0.987548732000000,2,80099840
0.987558972000000,1,80831488
0.987569212000000,2,80831488
0.987579452000000,1,81562880
0.987589692000000,2,81562880
0.987599932000000,1,82294528
0.987610172000000,2,82294528
0.987620412000000,1,83026176
0.987630652000000,2,83026176
0.987640892000000,1,83757568
0.987651132000000,2,83757568
0.987661372000000,1,84489216
0.987671612000000,2,84489216
0.987681852000000,1,85220608
0.987692092000000,2,85220608
0.987702332000000,1,85952256
0.987712572000000,2,85952256
0.987722812000000,1,86683904
0.987733052000000,2,86683904
0.987743292000000,1,87415296
0.987753532000000,2,87415296
0.987763772000000,1,88146944
0.987774012000000,2,88146944
0.987784252000000,1,88878336
0.987794492000000,2,88878336
0.987804732000000,1,89609984
0.987814972000000,2,89609984
0.987825212000000,1,90341376
0.987835452000000,2,90341376
0.987845692000000,1,91073024
0.987855932000000,2,91073024
0.987866172000000,1,91804672
0.987876412000000,2,91804672
0.987886652000000,1,92536064
0.987896892000000,2,92536064
0.987907132000000,1,93267712
0.987917372000000,2,93267712
0.987927612000000,1,93999104
0.987937852000000,2,93999104
0.987948092000000,1,94730752
0.987958332000000,2,94730752
0.987968572000000,1,95462400
0.987978812000000,2,95462400
0.987989052000000,1,96193792
0.987999292000000,2,96193792
0.988009532000000,1,96925440
0.988019772000000,2,96925440
0.988030012000000,1,97656832
0.988040252000000,2,97656832
0.988050492000000,1,98388480
0.988060732000000,2,98388480
0.988070972000000,1,99120128
0.988081212000000,2,99120128
0.988091456000000,1,99851520
0.988101696000000,2,99851520
0.988111936000000,1,100583168
0.988122176000000,2,100583168
0.988132416000000,1,101314560
0.988142656000000,2,101314560
0.988152896000000,1,102046208
0.988163136000000,2,102046208
0.988173376000000,1,102777856
0.988183616000000,2,102777856
0.988193856000000,1,103509248
0.988204096000000,2,103509248
0.988214336000000,1,104240896
0.988224576000000,2,104240896
0.988234816000000,1,104972288
0.988245056000000,2,104972288
0.988255296000000,1,105703936
0.988265536000000,2,105703936
0.988275776000000,1,106435328
0.988286016000000,2,106435328
0.988296256000000,1,107166976
0.988306496000000,2,107166976
0.988316736000000,1,107898624
0.988326976000000,2,107898624
0.988337216000000,1,108630016
0.988347456000000,2,108630016
0.988357696000000,1,109361664
0.988367936000000,2,109361664
0.988378176000000,1,110093056
0.988388416000000,2,110093056
0.988398656000000,1,110824704
0.988408896000000,2,110824704
0.988419136000000,1,111556352
0.988429376000000,2,111556352
0.988439616000000,1,112287744
0.988449856000000,2,112287744
0.988460096000000,1,113019392
0.988470336000000,2,113019392
0.988480576000000,1,113750784
0.988490816000000,2,113750784
0.988501056000000,1,114482432
0.988511296000000,2,114482432
0.988521536000000,1,115214080
0.988531776000000,2,115214080
0.988542016000000,1,115945472
0.988552256000000,2,115945472
0.988562496000000,1,116677120
0.988572736000000,2,116677120
0.988582976000000,1,117408512
0.988593216000000,2,117408512
0.988603456000000,1,118140160
0.988613696000000,2,118140160
0.988623936000000,1,118871552
0.988634176000000,2,118871552
0.988644416000000,1,119603200
0.988654656000000,2,119603200
0.988664896000000,1,120334848
0.988675136000000,2,120334848
0.988685376000000,1,121066240
0.988695616000000,2,121066240
0.988705856000000,1,121797888
0.988716096000000,2,121797888
0.988726336000000,1,122529280
0.988736576000000,2,122529280
0.988746816000000,1,123260928
0.988757056000000,2,123260928
0.988767296000000,1,123992576
0.988777536000000,2,123992576
0.988787776000000,1,124723968
0.988798016000000,2,124723968
0.988808256000000,1,125455616
0.988818496000000,2,125455616
0.988828736000000,1,126187008
0.988838976000000,2,126187008
0.988849216000000,1,126918656
0.988859456000000,2,126918656
0.988869696000000,1,127650304
0.988879936000000,2,127650304
0.988890176000000,1,128381696
0.988900416000000,2,128381696
0.988910656000000,1,129113344
0.988920896000000,2,129113344
0.988931136000000,1,129844736
0.988941376000000,2,129844736
0.988951616000000,1,130576384
0.988961856000000,2,130576384
0.988972096000000,1,131308032
0.988982336000000,2,131308032
0.988992576000000,1,132039424
0.989002816000000,2,132039424
0.989013056000000,1,132771072
0.989023296000000,2,132771072
0.989033536000000,1,133502464
0.989043776000000,2,133502464
0.989054016000000,1,134234112
0.989064256000000,2,134234112
0.989074496000000,1,134965504
0.989084736000000,2,134965504
0.989094976000000,1,135697152
0.989105216000000,2,135697152
0.989115456000000,1,136428800
0.989125696000000,2,136428800
0.989135936000000,1,137160192
0.989146176000000,2,137160192
0.989156416000000,1,137891840
0.989166656000000,2,137891840
0.989176896000000,1,138623232
0.989187136000000,2,138623232
0.989197376000000,1,139354880
0.989207616000000,2,139354880
0.989217856000000,1,140086528
0.989228096000000,2,140086528
0.989238336000000,1,140817920
0.989248576000000,2,140817920
0.989258816000000,1,141549568
0.989269056000000,2,141549568
0.989279296000000,1,142280960
0.989289536000000,2,142280960
0.989299776000000,1,143012608
0.989310016000000,2,143012608
0.989320256000000,1,143744256
0.989330496000000,2,143744256
0.989340736000000,1,144475648
0.989350976000000,2,144475648
0.989361216000000,1,145207296
0.989371456000000,2,145207296
0.989381696000000,1,145938688
0.989391936000000,2,145938688
0.989402176000000,1,146670336
0.989412416000000,2,146670336
0.989422656000000,1,147401728
0.989432896000000,2,147401728
0.989443136000000,1,148133376
0.989453376000000,2,148133376
0.989463616000000,1,148865024
0.989473856000000,2,148865024
0.989484096000000,1,149596416
0.989494336000000,2,149596416
0.989504576000000,1,150328064
0.989514816000000,2,150328064
0.989525056000000,1,151059456
0.989535300000000,2,151059456
0.989545540000000,1,151791104
0.989555780000000,2,151791104
0.989566020000000,1,152522752
0.989576260000000,2,152522752
0.989586500000000,1,153254144
0.989596740000000,2,153254144
0.989606980000000,1,153985792
0.989617220000000,2,153985792
0.989627460000000,1,154717184
0.989637700000000,2,154717184
0.989647940000000,1,155448832
0.989658180000000,2,155448832
0.989668420000000,1,156180480
0.989678660000000,2,156180480
0.989688900000000,1,156911872
0.989699140000000,2,156911872
0.989709380000000,1,157643520
0.989719620000000,2,157643520
0.989729860000000,1,158374912
0.989740100000000,2,158374912
0.989750340000000,1,159106560
0.989760580000000,2,159106560
0.989770820000000,1,159838208
0.989781060000000,2,159838208
0.989791300000000,1,160569600
0.989801540000000,2,160569600
0.989811780000000,1,161301248
0.989822020000000,2,161301248
0.989832260000000,1,162032640
0.989842500000000,2,162032640
0.989852740000000,1,162764288
0.989862980000000,2,162764288
0.989873220000000,1,163495680
0.989883460000000,2,163495680
0.989893700000000,1,164227328
0.989903940000000,2,164227328
0.989914180000000,1,164958976
0.989924420000000,2,164958976
0.989934660000000,1,165690368
0.989944900000000,2,165690368
0.989955140000000,1,166422016
0.989965380000000,2,166422016
0.989975620000000,1,167153408
0.989985860000000,2,167153408
0.989996100000000,1,167885056
0.990006340000000,2,167885056
0.990016580000000,1,168616704
0.990026820000000,2,168616704
0.990037060000000,1,169348096
0.990047300000000,2,169348096
0.990057540000000,1,170079744
0.990067780000000,2,170079744
0.990078020000000,1,170811136
0.990088260000000,2,170811136
0.990098500000000,1,171542784
0.990108740000000,2,171542784
0.990118980000000,1,172274432
0.990129220000000,2,172274432
0.990139460000000,1,173005824
0.990149700000000,2,173005824
0.990159940000000,1,173737472
0.990170180000000,2,173737472
0.990180420000000,1,174468864
0.990190660000000,2,174468864
0.990200900000000,1,175200512
0.990211140000000,2,175200512
0.990221380000000,1,175931904
0.990231620000000,2,175931904
0.990241860000000,1,176663552
0.990252100000000,2,176663552
0.990262340000000,1,177395200
0.990272580000000,2,177395200
0.990282820000000,1,178126592
0.990293060000000,2,178126592
0.990303300000000,1,178858240
0.990313540000000,2,178858240
0.990323780000000,1,179589632
0.990334020000000,2,179589632
0.990344260000000,1,180321280
0.990354500000000,2,180321280
0.990364740000000,1,181052928
0.990374980000000,2,181052928
0.990385220000000,1,181784320
0.990395460000000,2,181784320
0.990405700000000,1,182515968
0.990415940000000,2,182515968
0.990426180000000,1,183247360
0.990436420000000,2,183247360
0.990446660000000,1,183979008
0.990456900000000,2,183979008
0.990467140000000,1,184710656
0.990477380000000,2,184710656
0.990487620000000,1,185442048
0.990497860000000,2,185442048
0.990508100000000,1,186173696
0.990518340000000,2,186173696
0.990528580000000,1,186905088
0.990538820000000,2,186905088
0.990549060000000,1,187636736
0.990559300000000,2,187636736
0.990569540000000,1,188368384
0.990579780000000,2,188368384
0.990590020000000,1,189099776
0.990600260000000,2,189099776
0.990610500000000,1,189831424
0.990620740000000,2,189831424
0.990630980000000,1,190562816
0.990641220000000,2,190562816
0.990651460000000,1,191294464
0.990661700000000,2,191294464
0.990671940000000,1,192025856
0.990682180000000,2,192025856
0.990692420000000,1,192757504
0.990702660000000,2,192757504
0.990712900000000,1,193489152
0.990723140000000,2,193489152
0.990733380000000,1,194220544
0.990743620000000,2,194220544
0.990753860000000,1,194952192
0.990764100000000,2,194952192
0.990774340000000,1,195683584
0.990784580000000,2,195683584
0.990794820000000,1,196415232
0.990805060000000,2,196415232
0.990815300000000,1,197146880
0.990825540000000,2,197146880
0.990835780000000,1,197878272
0.990846020000000,2,197878272
0.990856260000000,1,198609920
0.990866500000000,2,198609920
0.990876740000000,1,199341312
0.990886980000000,2,199341312
0.990897220000000,1,200072960
0.990907460000000,2,200072960
0.990917700000000,1,200804608
0.990927940000000,2,200804608
0.990938180000000,1,201536000
0.990948420000000,2,201536000
0.990958660000000,1,202267648
0.990968900000000,2,202267648
0.990979144000000,1,202999040
0.990989384000000,2,202999040
0.990999624000000,1,203730688
0.991009864000000,2,203730688
0.991020104000000,1,204462080
0.991030344000000,2,204462080
0.991040584000000,1,205193728
0.991050824000000,2,205193728
0.991061064000000,1,205925376
0.991071304000000,2,205925376
0.991081544000000,1,206656768
0.991091784000000,2,206656768
0.991102024000000,1,207388416
0.991112264000000,2,207388416
0.991122504000000,1,208119808
0.991132744000000,2,208119808
0.991142984000000,1,208851456
0.991153224000000,2,208851456
0.991163464000000,1,209583104
0.991173704000000,2,209583104
0.991183944000000,1,210314496
0.991194184000000,2,210314496
0.991204424000000,1,211046144
0.991214664000000,2,211046144
0.991224904000000,1,211777536
0.991235144000000,2,211777536
0.991245384000000,1,212509184
0.991255624000000,2,212509184
0.991265864000000,1,213240832
0.991276104000000,2,213240832
0.991286344000000,1,213972224
0.991296584000000,2,213972224
0.991306824000000,1,214703872
0.991317064000000,2,214703872
0.991327304000000,1,215435264
0.991337544000000,2,215435264
0.991347784000000,1,216166912
0.991358024000000,2,216166912
0.991368264000000,1,216898560
0.991378504000000,2,216898560
0.991388744000000,1,217629952
0.991398984000000,2,217629952
0.991409224000000,1,218361600
0.991419464000000,2,218361600
0.991429704000000,1,219092992
0.991439944000000,2,219092992
0.991450184000000,1,219824640
0.991460424000000,2,219824640
0.991470664000000,1,220556032
0.991480904000000,2,220556032
0.991491144000000,1,221287680
0.991501384000000,2,221287680
0.991511624000000,1,222019328
0.991521864000000,2,222019328
0.991532104000000,1,222750720
0.991542344000000,2,222750720
0.991552584000000,1,223482368
0.991562824000000,2,223482368
0.991573064000000,1,224213760
0.991583304000000,2,224213760
0.991593544000000,1,224945408
0.991603784000000,2,224945408
0.991614024000000,1,225677056
0.991624264000000,2,225677056
0.991634504000000,1,226408448
0.991644744000000,2,226408448
0.991654984000000,1,227140096
0.991665224000000,2,227140096
0.991675464000000,1,227871488
0.991685704000000,2,227871488
0.991695944000000,1,228603136
0.991706184000000,2,228603136
0.991716424000000,1,229334784
0.991726664000000,2,229334784
0.991736904000000,1,230066176
0.991747144000000,2,230066176
0.991757384000000,1,230797824
0.991767624000000,2,230797824
0.991777864000000,1,231529216
0.991788104000000,2,231529216
0.991798344000000,1,232260864
0.991808584000000,2,232260864
0.991818824000000,1,232992256
0.991829064000000,2,232992256
0.991839304000000,1,233723904
0.991849544000000,2,233723904
0.991859784000000,1,234455552
0.991870024000000,2,234455552
0.991880264000000,1,235186944
0.991890504000000,2,235186944
0.991900744000000,1,235918592
0.991910984000000,2,235918592
0.991921224000000,1,236649984
0.991931464000000,2,236649984
0.991941704000000,1,237381632
0.991951944000000,2,237381632
0.991962184000000,1,238113280
0.991972424000000,2,238113280
0.991982664000000,1,238844672
0.991992904000000,2,238844672
0.992003144000000,1,239576320
0.992013384000000,2,239576320
0.992023624000000,1,240307712
0.992033864000000,2,240307712
0.992044104000000,1,241039360
0.992054344000000,2,241039360
0.992064584000000,1,241771008
0.992074824000000,2,241771008
0.992085064000000,1,242502400
0.992095304000000,2,242502400
0.992105544000000,1,243234048
0.992115784000000,2,243234048
0.992126024000000,1,243965440
0.992136264000000,2,243965440
0.992146504000000,1,244697088
0.992156744000000,2,244697088
0.992166984000000,1,245428736
0.992177224000000,2,245428736
0.992187464000000,1,246160128
0.992197704000000,2,246160128
0.992207944000000,1,246891776
0.992218184000000,2,246891776
0.992228424000000,1,247623168
0.992238664000000,2,247623168
0.992248904000000,1,248354816
0.992259144000000,2,248354816
0.992269384000000,1,249086208
0.992279624000000,2,249086208
0.992289864000000,1,249817856
0.992300104000000,2,249817856
0.992310344000000,1,250549504
0.992320584000000,2,250549504
0.992330824000000,1,251280896
0.992341064000000,2,251280896
0.992351304000000,1,252012544
0.992361544000000,2,252012544
0.992371784000000,1,252743936
0.992382024000000,2,252743936
0.992392264000000,1,253475584
0.992402504000000,2,253475584
0.992412744000000,1,254207232
0.992422984000000,2,254207232
0.992433224000000,1,254938624
0.992443464000000,2,254938624
0.992453708000000,1,255670272
0.992463948000000,2,255670272
0.992474188000000,1,256401664
0.992484428000000,2,256401664
0.992494668000000,1,257133312
0.992504908000000,2,257133312
0.992515148000000,1,257864960
0.992525388000000,2,257864960
0.992535628000000,1,258596352
0.992545868000000,2,258596352
0.992556108000000,1,259328000
0.992566348000000,2,259328000
0.992576588000000,1,260059392
0.992586828000000,2,260059392
0.992597068000000,1,260791040
0.992607308000000,2,260791040
0.992617548000000,1,261522432
0.992627788000000,2,261522432
0.992638028000000,1,262254080
0.992648268000000,2,262254080
0.992658508000000,1,262985728
0.992668748000000,2,262985728
0.992678988000000,1,263717120
0.992689228000000,2,263717120
0.992699468000000,1,264448768
0.992709708000000,2,264448768
0.992719948000000,1,265180160
0.992730188000000,2,265180160
0.992740428000000,1,265911808
0.992750668000000,2,265911808
0.992760908000000,1,266643456
0.992771148000000,2,266643456
0.992781388000000,1,267374848
0.992791628000000,2,267374848
0.992801868000000,1,268106496
0.992812108000000,2,268106496
0.992822348000000,1,402432
0.992832588000000,2,402432
0.992842828000000,1,1134080
0.992853068000000,2,1134080
0.992863308000000,1,1865728
0.992873548000000,2,1865728
0.992883788000000,1,2597120
0.992894028000000,2,2597120
0.992904268000000,1,3328768
0.992914508000000,2,3328768
0.992924748000000,1,4060160
0.992934988000000,2,4060160
0.992945228000000,1,4791808
0.992955468000000,2,4791808
0.992965708000000,1,5523456
0.992975948000000,2,5523456
0.992986188000000,1,6254848
0.992996428000000,2,6254848
0.993006668000000,1,6986496
0.993016908000000,2,6986496
0.993027148000000,1,7717888
0.993037388000000,2,7717888
0.993047628000000,1,8449536
0.993057868000000,2,8449536
0.993068108000000,1,9180928
0.993078348000000,2,9180928
0.993088588000000,1,9912576
0.993098828000000,2,9912576
0.993109068000000,1,10644224
0.993119308000000,2,10644224
0.993129548000000,1,11375616
0.993139788000000,2,11375616
0.993150028000000,1,12107264
0.993160268000000,2,12107264
0.993170508000000,1,12838656
0.993180748000000,2,12838656
0.993190988000000,1,13570304
0.993201228000000,2,13570304
0.993211468000000,1,14301952
0.993221708000000,2,14301952
0.993231948000000,1,15033344
0.993242188000000,2,15033344
0.993252428000000,1,15764992
0.993262668000000,2,15764992
0.993272908000000,1,16496384
0.993283148000000,2,16496384
0.993293388000000,1,17228032
0.993303628000000,2,17228032
0.993313868000000,1,17959680
0.993324108000000,2,17959680
0.993334348000000,1,18691072
0.993344588000000,2,18691072
0.993354828000000,1,19422720
0.993365068000000,2,19422720
0.993375308000000,1,20154112
0.993385548000000,2,20154112
0.993395788000000,1,20885760
0.993406028000000,2,20885760
0.993416268000000,1,21617408
0.993426508000000,2,21617408
0.993436748000000,1,22348800
0.993446988000000,2,22348800
0.993457228000000,1,23080448
0.993467468000000,2,23080448
0.993477708000000,1,23811840
0.993487948000000,2,23811840
0.993498188000000,1,24543488
0.993508428000000,2,24543488
0.993518668000000,1,25274880
0.993528908000000,2,25274880
0.993539148000000,1,26006528
0.993549388000000,2,26006528
0.993559628000000,1,26738176
0.993569868000000,2,26738176
0.993580108000000,1,27469568
0.993590348000000,2,27469568
0.993600588000000,1,28201216
0.993610828000000,2,28201216
0.993621068000000,1,28932608
0.993631308000000,2,28932608
0.993641548000000,1,29664256
0.993651788000000,2,29664256
0.993662028000000,1,30395904
0.993672268000000,2,30395904
0.993682508000000,1,31127296
0.993692748000000,2,31127296
0.993702988000000,1,31858944
0.993713228000000,2,31858944
0.993723468000000,1,32590336
0.993733708000000,2,32590336
0.993743948000000,1,33321984
0.993754188000000,2,33321984
0.993764428000000,1,34053632
0.993774668000000,2,34053632
0.993784908000000,1,34785024
0.993795148000000,2,34785024
0.993805388000000,1,35516672
0.993815628000000,2,35516672
0.993825868000000,1,36248064
0.993836108000000,2,36248064
0.993846348000000,1,36979712
0.993856588000000,2,36979712
0.993866828000000,1,37711104
0.993877068000000,2,37711104
0.993887308000000,1,38442752
0.993897552000000,2,38442752
0.993907792000000,1,39174400
0.993918032000000,2,39174400
0.993928272000000,1,39905792
0.993938512000000,2,39905792
0.993948752000000,1,40637440
0.993958992000000,2,40637440
0.993969232000000,1,41368832
0.993979472000000,2,41368832
0.993989712000000,1,42100480
0.993999952000000,2,42100480
0.994010192000000,1,42832128
0.994020432000000,2,42832128
0.994030672000000,1,43563520
0.994040912000000,2,43563520
0.994051152000000,1,44295168
0.994061392000000,2,44295168
0.994071632000000,1,45026560
0.994081872000000,2,45026560
0.994092112000000,1,45758208
0.994102352000000,2,45758208
0.994112592000000,1,46489856
0.994122832000000,2,46489856
0.994133072000000,1,47221248
0.994143312000000,2,47221248
0.994153552000000,1,47952896
0.994163792000000,2,47952896
0.994174032000000,1,48684288
0.994184272000000,2,48684288
0.994194512000000,1,49415936
0.994204752000000,2,49415936
0.994214992000000,1,50147584
0.994225232000000,2,50147584
0.994235472000000,1,50878976
0.994245712000000,2,50878976
0.994255952000000,1,51610624
0.994266192000000,2,51610624
0.994276432000000,1,52342016
0.994286672000000,2,52342016
0.994296912000000,1,53073664
0.994307152000000,2,53073664
0.994317392000000,1,53805056
0.994327632000000,2,53805056
0.994337872000000,1,54536704
0.994348112000000,2,54536704
0.994358352000000,1,55268352
0.994368592000000,2,55268352
0.994378832000000,1,55999744
0.994389072000000,2,55999744
0.994399312000000,1,56731392
0.994409552000000,2,56731392
0.994419792000000,1,57462784
0.994430032000000,2,57462784
0.994440272000000,1,58194432
0.994450512000000,2,58194432
0.994460752000000,1,58926080
0.994470992000000,2,58926080
0.994481232000000,1,59657472
0.994491472000000,2,59657472
0.994501712000000,1,60389120
0.994511952000000,2,60389120
0.994522192000000,1,61120512
0.994532432000000,2,61120512
0.994542672000000,1,61852160
0.994552912000000,2,61852160
0.994563152000000,1,62583808
0.994573392000000,2,62583808
0.994583632000000,1,63315200
0.994593872000000,2,63315200
0.994604112000000,1,64046848
0.994614352000000,2,64046848
0.994624592000000,1,64778240
0.994634832000000,2,64778240
0.994645072000000,1,65509888
0.994655312000000,2,65509888
0.994665552000000,1,66241280
0.994675792000000,2,66241280
0.994686032000000,1,66972928
0.994696272000000,2,66972928
0.994706512000000,1,67704576
0.994716752000000,2,67704576
0.994726992000000,1,68435968
0.994737232000000,2,68435968
0.994747472000000,1,69167616
0.994757712000000,2,69167616
0.994767952000000,1,69899008
0.994778192000000,2,69899008
0.994788432000000,1,70630656
0.994798672000000,2,70630656
0.994808912000000,1,71362304
0.994819152000000,2,71362304
0.994829392000000,1,72093696
0.994839632000000,2,72093696
0.994849872000000,1,72825344
0.994860112000000,2,72825344
0.994870352000000,1,73556736
0.994880592000000,2,73556736
0.994890832000000,1,74288384
0.994901072000000,2,74288384
0.994911312000000,1,75020032
0.994921552000000,2,75020032
0.994931792000000,1,75751424
0.994942032000000,2,75751424
0.994952272000000,1,76483072
0.994962512000000,2,76483072
0.994972752000000,1,77214464
0.994982992000000,2,77214464
0.994993232000000,1,77946112
0.995003472000000,2,77946112
0.995013712000000,1,78677760
0.995023952000000,2,78677760
0.995034192000000,1,79409152
0.995044432000000,2,79409152
0.995054672000000,1,80140800
0.995064912000000,2,80140800
0.995075152000000,1,80872192
0.995085392000000,2,80872192
0.995095632000000,1,81603840
0.995105872000000,2,81603840
0.995116112000000,1,82335232
0.995126352000000,2,82335232
0.995136592000000,1,83066880
0.995146832000000,2,83066880
0.995157072000000,1,83798528
0.995167312000000,2,83798528
0.995177552000000,1,84529920
0.995187792000000,2,84529920
0.995198032000000,1,85261568
0.995208272000000,2,85261568
0.995218512000000,1,85992960
0.995228752000000,2,85992960
0.995238992000000,1,86724608
0.995249232000000,2,86724608
0.995259472000000,1,87456256
0.995269712000000,2,87456256
0.995279952000000,1,88187648
0.995290192000000,2,88187648
0.995300432000000,1,88919296
0.995310672000000,2,88919296
0.995320912000000,1,89650688
0.995331152000000,2,89650688
0.995341396000000,1,90382336
0.995351636000000,2,90382336
0.995361876000000,1,91113984
0.995372116000000,2,91113984
0.995382356000000,1,91845376
0.995392596000000,2,91845376
0.995402836000000,1,92577024
0.995413076000000,2,92577024
0.995423316000000,1,93308416
0.995433556000000,2,93308416
0.995443796000000,1,94040064
0.995454036000000,2,94040064
0.995464276000000,1,94771456
0.995474516000000,2,94771456
0.995484756000000,1,95503104
0.995494996000000,2,95503104
0.995505236000000,1,96234752
0.995515476000000,2,96234752
0.995525716000000,1,96966144
0.995535956000000,2,96966144
0.995546196000000,1,97697792
0.995556436000000,2,97697792
0.995566676000000,1,98429184
0.995576916000000,2,98429184
0.995587156000000,1,99160832
0.995597396000000,2,99160832
0.995607636000000,1,99892480
0.995617876000000,2,99892480
0.995628116000000,1,100623872
0.995638356000000,2,100623872
0.995648596000000,1,101355520
0.995658836000000,2,101355520
0.995669076000000,1,102086912
0.995679316000000,2,102086912
0.995689556000000,1,102818560
0.995699796000000,2,102818560
0.995710036000000,1,103550208
0.995720276000000,2,103550208
0.995730516000000,1,104281600
0.995740756000000,2,104281600
0.995750996000000,1,105013248
0.995761236000000,2,105013248
0.995771476000000,1,105744640
