Time [s],Channel,Value
0.327343544000000,1,18765312
0.327353784000000,2,18874112
0.327364024000000,1,18367488
0.327374264000000,2,18494464
0.327384504000000,1,18017536
0.327394744000000,2,18089984
0.327404984000000,1,17529344
0.327415224000000,2,17625088
0.327425464000000,1,17262848
0.327435704000000,2,17400832
0.327445944000000,1,16850944
0.327456184000000,2,16957952
0.327466424000000,1,16559616
0.327476664000000,2,16544000
0.327486904000000,1,16198912
0.327497144000000,2,16193024
0.327507384000000,1,15741184
0.327517624000000,2,15869440
0.327527864000000,1,15390720
0.327538104000000,2,15458560
0.327548344000000,1,15065600
0.327558584000000,2,15089920
0.327568824000000,1,14655232
0.327579064000000,2,14777600
0.327589304000000,1,14288640
0.327599544000000,2,14425856
0.327609784000000,1,13897472
0.327620024000000,2,14032384
0.327630264000000,1,13564672
0.327640504000000,2,13646592
0.327650744000000,1,13206528
0.327660984000000,2,13277696
0.327671224000000,1,12804352
0.327681464000000,2,12985088
0.327691704000000,1,12481792
0.327701944000000,2,12536064
0.327712184000000,1,12054784
0.327722424000000,2,12205056
0.327732664000000,1,11668992
0.327742904000000,2,11784704
0.327753144000000,1,11392256
0.327763384000000,2,11538432
0.327773624000000,1,10912000
0.327783864000000,2,11038464
0.327794104000000,1,10558464
0.327804344000000,2,10716928
0.327814584000000,1,10277888
0.327824824000000,2,10327808
0.327835064000000,1,9923072
0.327845304000000,2,10050048
0.327855544000000,1,9588992
0.327865784000000,2,9705984
0.327876024000000,1,9251072
0.327886268000000,2,9248000
0.327896508000000,1,8881408
0.327906744000000,2,8927488
0.327916988000000,1,8531968
0.327927228000000,2,8594432
0.327937468000000,1,8156416
0.327947708000000,2,8169984
0.327957948000000,1,7735808
0.327968188000000,2,7892224
0.327978428000000,1,7331072
0.327988668000000,2,7512064
0.327998908000000,1,7047168
0.328009148000000,2,7149056
0.328019388000000,1,6595328
0.328029628000000,2,6804992
0.328039868000000,1,6260480
0.328050108000000,2,6436096
0.328060348000000,1,5924352
0.328070588000000,2,6088704
0.328080828000000,1,5616384
0.328091068000000,2,5699584
0.328101308000000,1,5289216
0.328111548000000,2,5280000
0.328121788000000,1,4957696
0.328132028000000,2,4992256
0.328142268000000,1,4601088
0.328152508000000,2,4607232
0.328162748000000,1,4258560
0.328172988000000,2,4330240
0.328183228000000,1,3908608
0.328193468000000,2,3984640
0.328203708000000,1,3575808
0.328213948000000,2,3638016
0.328224188000000,1,3234816
0.328234428000000,2,3277056
0.328244668000000,1,2818816
0.328254908000000,2,2861568
0.328265148000000,1,2532096
0.328275388000000,2,2563328
0.328285628000000,1,2217472
0.328295868000000,2,2259968
0.328306108000000,1,1875456
0.328316348000000,2,1856512
0.328326588000000,1,1442816
0.328336828000000,2,1504768
0.328347068000000,1,1158912
0.328357308000000,2,1204736
0.328367548000000,1,858624
0.328377788000000,2,813568
0.328388028000000,1,493312
0.328398268000000,2,495616
0.328408508000000,1,120064
0.328418748000000,2,192768
0.328428988000000,1,-207360
0.328439228000000,2,-138752
0.328449468000000,1,-582912
0.328459708000000,2,-600576
0.328469948000000,1,-798464
0.328480188000000,2,-858368
0.328490428000000,1,-1230592
0.328500668000000,2,-1266688
0.328510908000000,1,-1632000
0.328521148000000,2,-1617152
0.328531388000000,1,-1958912
0.328541628000000,2,-1940992
0.328551868000000,1,-2266368
0.328562108000000,2,-2277120
0.328572348000000,1,-2630912
0.328582588000000,2,-2575616
0.328592828000000,1,-2956544
0.328603068000000,2,-2939904
0.328613308000000,1,-3241728
0.328623548000000,2,-3356672
0.328633788000000,1,-3641344
0.328644028000000,2,-3653376
0.328654268000000,1,-3911680
0.328664508000000,2,-4008448
0.328674748000000,1,-4298496
0.328684988000000,2,-4324608
0.328695228000000,1,-4602112
0.328705468000000,2,-4650240
0.328715708000000,1,-4928000
0.328725948000000,2,-4984064
0.328736188000000,1,-5273344
0.328746428000000,2,-5357312
0.328756668000000,1,-5630720
0.328766908000000,2,-5624320
0.328777148000000,1,-5876992
0.328787388000000,2,-5917184
0.328797628000000,1,-6210304
0.328807868000000,2,-6297344
0.328818108000000,1,-6605824
0.328828348000000,2,-6617600
0.328838588000000,1,-6880256
0.328848828000000,2,-6935040
0.328859068000000,1,-7169536
0.328869308000000,2,-7289344
0.328879548000000,1,-7629824
0.328889788000000,2,-7630080
0.328900028000000,1,-7916544
0.328910268000000,2,-7991296
0.328920508000000,1,-8235008
0.328930748000000,2,-8287488
0.328940988000000,1,-8505856
0.328951228000000,2,-8645888
0.328961468000000,1,-8872448
0.328971708000000,2,-8965888
0.328981948000000,1,-9138176
0.328992188000000,2,-9294848
0.329002428000000,1,-9544448
0.329012668000000,2,-9670656
0.329022908000000,1,-9925120
0.329033148000000,2,-10049024
0.329043388000000,1,-10112512
0.329053628000000,2,-10278656
0.329063868000000,1,-10445056
0.329074108000000,2,-10515712
0.329084348000000,1,-10897920
0.329094588000000,2,-10935808
0.329104828000000,1,-11090944
0.329115068000000,2,-11196928
0.329125308000000,1,-11517952
0.329135548000000,2,-11501568
0.329145788000000,1,-11802880
0.329156028000000,2,-11813632
0.329166268000000,1,-12089600
0.329176508000000,2,-12110080
0.329186748000000,1,-12505856
0.329196988000000,2,-12524800
0.329207228000000,1,-12740608
0.329217468000000,2,-12826368
0.329227708000000,1,-13169920
0.329237948000000,2,-13074688
0.329248188000000,1,-13380096
0.329258428000000,2,-13484544
0.329268668000000,1,-13703680
0.329278908000000,2,-13673728
0.329289148000000,1,-14048256
0.329299388000000,2,-14094848
0.329309628000000,1,-14317824
0.329319868000000,2,-14369024
0.329330108000000,1,-14723072
0.329340352000000,2,-14776064
0.329350592000000,1,-14931456
0.329360832000000,2,-15037184
0.329371072000000,1,-15256832
0.329381312000000,2,-15343360
0.329391552000000,1,-15623680
0.329401792000000,2,-15642624
0.329412032000000,1,-15957504
0.329422272000000,2,-15975424
0.329432512000000,1,-16282112
0.329442752000000,2,-16317184
0.329452992000000,1,-16528640
0.329463232000000,2,-16631552
0.329473472000000,1,-16815104
0.329483712000000,2,-16893440
0.329493952000000,1,-17291520
0.329504192000000,2,-17333504
0.329514432000000,1,-17410048
0.329524672000000,2,-17514496
0.329534912000000,1,-17786112
0.329545152000000,2,-17850112
0.329555392000000,1,-18080256
0.329565632000000,2,-18214656
0.329575872000000,1,-18388992
0.329586112000000,2,-18447104
0.329596352000000,1,-18656512
0.329606592000000,2,-18685440
0.329616832000000,1,-19026176
0.329627072000000,2,-19140352
0.329637312000000,1,-19265280
0.329647552000000,2,-19432960
0.329657792000000,1,-19602176
0.329668032000000,2,-19687168
0.329678272000000,1,-19843584
0.329688512000000,2,-19974144
0.329698752000000,1,-20233472
0.329708992000000,2,-20257536
0.329719232000000,1,-20516096
0.329729472000000,2,-20660480
0.329739712000000,1,-20818688
0.329749952000000,2,-20974336
0.329760192000000,1,-21113856
0.329770432000000,2,-21246720
0.329780672000000,1,-21434112
0.329790912000000,2,-21509120
0.329801152000000,1,-21811200
0.329811392000000,2,-21866752
0.329821632000000,1,-22106112
0.329831872000000,2,-22261760
0.329842112000000,1,-22375936
0.329852352000000,2,-22471936
0.329862592000000,1,-22633216
0.329872832000000,2,-22770688
0.329883072000000,1,-22934272
0.329893312000000,2,-23021056
0.329903552000000,1,-23264256
0.329913792000000,2,-23329536
0.329924032000000,1,-23557888
0.329934272000000,2,-23636992
0.329944512000000,1,-23916544
0.329954752000000,2,-23979776
0.329964992000000,1,-24201216
0.329975232000000,2,-24277504
0.329985472000000,1,-24454912
0.329995712000000,2,-24582912
0.330005952000000,1,-24846336
0.330016192000000,2,-24871168
0.330026432000000,1,-25102592
0.330036672000000,2,-25147648
0.330046912000000,1,-25356544
0.330057152000000,2,-25385728
0.330067392000000,1,-25769216
0.330077632000000,2,-25755136
0.330087872000000,1,-26012672
0.330098112000000,2,-26089472
0.330108352000000,1,-26326528
0.330118592000000,2,-26453248
0.330128832000000,1,-26514176
0.330139072000000,2,-26579200
0.330149312000000,1,-26903808
0.330159552000000,2,-26918656
0.330169792000000,1,-27125760
0.330180032000000,2,-27243520
0.330190272000000,1,-27461632
0.330200512000000,2,-27580928
0.330210752000000,1,-27697664
0.330220992000000,2,-27820288
0.330231232000000,1,-28082176
0.330241472000000,2,-28061440
0.330251712000000,1,-28292352
0.330261952000000,2,-28423936
0.330272192000000,1,-28652544
0.330282432000000,2,-28745728
0.330292672000000,1,-28938752
0.330302912000000,2,-28984320
0.330313152000000,1,-29211904
0.330323392000000,2,-29260800
0.330333632000000,1,-29471232
0.330343872000000,2,-29501696
0.330354112000000,1,-29832704
0.330364352000000,2,-29752832
0.330374592000000,1,-30051328
0.330384832000000,2,-30109440
0.330395072000000,1,-30275328
0.330405312000000,2,-30432512
0.330415552000000,1,-30587648
0.330425792000000,2,-30642432
0.330436032000000,1,-30920704
0.330446272000000,2,-31044864
0.330456512000000,1,-31124480
0.330466752000000,2,-31270912
0.330476992000000,1,-31503104
0.330487232000000,2,-31651328
0.330497472000000,1,-31728128
0.330507712000000,2,-31867904
0.330517952000000,1,-32140544
0.330528192000000,2,-32135424
0.330538432000000,1,-32432128
0.330548672000000,2,-32450304
0.330558912000000,1,-32649472
0.330569152000000,2,-32773376
0.330579392000000,1,-32835072
0.330589632000000,2,-33023232
0.330599872000000,1,-33150464
0.330610112000000,2,-33337600
0.330620352000000,1,-33428480
0.330630592000000,2,-33491968
0.330640832000000,1,-33753856
0.330651072000000,2,-33862912
0.330661312000000,1,-34034176
0.330671552000000,2,-34117632
0.330681792000000,1,-34358272
0.330692032000000,2,-34381824
0.330702272000000,1,-34529024
0.330712512000000,2,-34571776
0.330722752000000,1,-34842368
0.330732992000000,2,-34991616
0.330743232000000,1,-35178752
0.330753472000000,2,-35203328
0.330763712000000,1,-35397120
0.330773952000000,2,-35543552
0.330784192000000,1,-35724032
0.330794436000000,2,-35865600
0.330804676000000,1,-35964928
0.330814916000000,2,-36082176
0.330825156000000,1,-36222208
0.330835396000000,2,-36337152
0.330845636000000,1,-36519936
0.330855876000000,2,-36634624
0.330866116000000,1,-36845056
0.330876356000000,2,-37027328
0.330886596000000,1,-37068032
0.330896836000000,2,-37210112
0.330907076000000,1,-37341184
0.330917316000000,2,-37489920
0.330927556000000,1,-37625088
0.330937796000000,2,-37716480
0.330948036000000,1,-37881856
0.330958276000000,2,-37988864
0.330968516000000,1,-38136832
0.330978756000000,2,-38301696
0.330988996000000,1,-38521856
0.330999236000000,2,-38526976
0.331009476000000,1,-38711040
0.331019716000000,2,-38744320
0.331029956000000,1,-39013888
0.331040196000000,2,-39007488
0.331050436000000,1,-39324928
0.331060676000000,2,-39288320
0.331070916000000,1,-39474688
0.331081156000000,2,-39622656
0.331091396000000,1,-39854848
0.331101636000000,2,-39938560
0.331111876000000,1,-40085504
0.331122116000000,2,-40212480
0.331132356000000,1,-40369920
0.331142596000000,2,-40442112
0.331152836000000,1,-40628224
0.331163076000000,2,-40605696
0.331173316000000,1,-40857600
0.331183556000000,2,-40908544
0.331193796000000,1,-41233664
0.331204036000000,2,-41210624
0.331214276000000,1,-41460480
0.331224516000000,2,-41435648
0.331234756000000,1,-41695488
0.331244996000000,2,-41715712
0.331255236000000,1,-42029312
0.331265476000000,2,-42010112
0.331275716000000,1,-42134784
0.331285956000000,2,-42278400
0.331296196000000,1,-42448128
0.331306436000000,2,-42472192
0.331316676000000,1,-42711040
0.331326916000000,2,-42748160
0.331337156000000,1,-42941440
0.331347396000000,2,-43070976
0.331357636000000,1,-43140096
0.331367876000000,2,-43275776
0.331378116000000,1,-43444224
0.331388356000000,2,-43600896
0.331398596000000,1,-43734784
0.331408836000000,2,-43916032
0.331419076000000,1,-44067072
0.331429316000000,2,-44123136
0.331439556000000,1,-44305408
0.331449796000000,2,-44428288
0.331460036000000,1,-44520192
0.331470276000000,2,-44664832
0.331480516000000,1,-44725504
0.331490756000000,2,-44970240
0.331500996000000,1,-45062656
0.331511236000000,2,-45158144
0.331521476000000,1,-45211904
0.331531716000000,2,-45427200
0.331541956000000,1,-45472256
0.331552196000000,2,-45614336
0.331562436000000,1,-45850112
0.331572676000000,2,-45949696
0.331582916000000,1,-46101504
0.331593156000000,2,-46182144
0.331603396000000,1,-46319616
0.331613636000000,2,-46425856
0.331623876000000,1,-46568448
0.331634116000000,2,-46742784
0.331644356000000,1,-46854656
0.331654596000000,2,-46956544
0.331664836000000,1,-47118592
0.331675076000000,2,-47268352
0.331685316000000,1,-47390976
0.331695556000000,2,-47553024
0.331705796000000,1,-47685632
0.331716036000000,2,-47825152
0.331726276000000,1,-47880192
0.331736516000000,2,-48033792
0.331746756000000,1,-48087808
0.331756996000000,2,-48305152
0.331767236000000,1,-48362240
0.331777476000000,2,-48498944
0.331787716000000,1,-48662528
0.331797956000000,2,-48701440
0.331808196000000,1,-48833024
0.331818436000000,2,-48964096
0.331828676000000,1,-49140736
0.331838916000000,2,-49271296
0.331849156000000,1,-49495296
0.331859396000000,2,-49518336
0.331869636000000,1,-49615872
0.331879876000000,2,-49760512
0.331890116000000,1,-49844736
0.331900356000000,2,-50050816
0.331910596000000,1,-50202624
0.331920836000000,2,-50260992
0.331931076000000,1,-50422528
0.331941316000000,2,-50521600
0.331951556000000,1,-50647040
0.331961796000000,2,-50850304
0.331972036000000,1,-50905600
0.331982276000000,2,-51099904
0.331992516000000,1,-51131392
0.332002756000000,2,-51297024
0.332012996000000,1,-51384064
0.332023236000000,2,-51551488
0.332033476000000,1,-51650048
0.332043716000000,2,-51797760
0.332053956000000,1,-51869952
0.332064196000000,2,-52017408
0.332074436000000,1,-52112896
0.332084676000000,2,-52378368
0.332094916000000,1,-52322048
0.332105156000000,2,-52425728
0.332115396000000,1,-52527872
0.332125636000000,2,-52799744
0.332135876000000,1,-52687360
0.332146116000000,2,-52850944
0.332156356000000,1,-53280768
0.332166596000000,2,-53422080
0.332176836000000,1,-52904704
0.332187076000000,2,-53093632
0.332197316000000,1,-54080512
0.332207556000000,2,-54266368
0.332217796000000,1,-53012992
0.332228036000000,2,-53110784
0.332238276000000,1,-55273984
0.332248520000000,2,-55375104
0.332258760000000,1,-52728832
0.332269000000000,2,-52793088
0.332279240000000,1,-56867072
0.332289480000000,2,-57009408
0.332299720000000,1,-51449344
0.332309960000000,2,-51556864
0.332320200000000,1,-60002048
0.332330440000000,2,-60197632
0.332340680000000,1,-47173120
0.332350920000000,2,-47272448
0.332361160000000,1,-71054080
0.332371400000000,2,-71361280
0.332381640000000,1,25513728
0.332391880000000,2,25541376
0.332402120000000,1,84060416
0.332412360000000,2,84249344
0.332422600000000,1,59491584
0.332432840000000,2,59801088
0.332443080000000,1,73545216
0.332453320000000,2,73793280
0.332463560000000,1,63161600
0.332473800000000,2,63281920
0.332484040000000,1,70077952
0.332494280000000,2,70156544
0.332504520000000,1,64059648
0.332514760000000,2,64294656
0.332525000000000,1,67752192
0.332535240000000,2,68141824
0.332545480000000,1,63941376
0.332555720000000,2,64224000
0.332565960000000,1,66347520
0.332576200000000,2,66469120
0.332586440000000,1,63896576
0.332596680000000,2,64115968
0.332606920000000,1,64804096
0.332617160000000,2,65070848
0.332627400000000,1,63173376
0.332637640000000,2,63572224
0.332647880000000,1,63473664
0.332658120000000,2,63870720
0.332668360000000,1,62503936
0.332678600000000,2,62860288
0.332688840000000,1,62482688
0.332699080000000,2,62818304
0.332709320000000,1,61757184
0.332719560000000,2,62047744
0.332729800000000,1,61551104
0.332740040000000,2,61757184
0.332750280000000,1,61025536
0.332760520000000,2,61300992
0.332770760000000,1,60670208
0.332781000000000,2,60798464
0.332791240000000,1,60149248
0.332801480000000,2,60391424
0.332811720000000,1,59715072
0.332821960000000,2,59890944
0.332832200000000,1,59245056
0.332842440000000,2,59342080
0.332852680000000,1,58849024
0.332862920000000,2,59052800
0.332873160000000,1,58295040
0.332883400000000,2,58550784
0.332893640000000,1,57805568
0.332903880000000,2,58349568
0.332914120000000,1,57475328
0.332924360000000,2,57746432
0.332934600000000,1,56971264
0.332944840000000,2,57110528
0.332955080000000,1,56611328
0.332965320000000,2,56818688
0.332975560000000,1,56218880
0.332985800000000,2,56401664
0.332996040000000,1,55884288
0.333006280000000,2,55978240
0.333016520000000,1,55265536
0.333026760000000,2,55335424
0.333037000000000,1,54766848
0.333047240000000,2,54983936
0.333057480000000,1,54329600
0.333067720000000,2,54639360
0.333077960000000,1,53968128
0.333088200000000,2,54009344
0.333098440000000,1,53670400
